"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://nmgtechnologies.com/blog/top-wordpress-themes","https://nmgtechnologies.com/blog/author/nishtha","112173","","Nishtha","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/author/nishtha","https://nmgtechnologies.com/blog/author/nishtha","112173","","Skip to content","200","OK","true","","","Path-Relative","//body/div[2]/div[1]/header/a","Header","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/nmg-to-participate-in-the-largest-tech-expo-in-the-middle-east-gitex-global-2022-dubai","https://nmgtechnologies.com/blog/author/nishtha","112173","","Nishtha","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/nmg-technologies-to-participate-in-retail-innovation-conference-and-expo-2023-in-chicago","https://nmgtechnologies.com/blog/author/nishtha","112173","","Nishtha","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/nmg-technologies-to-sponsor-and-exhibit-at-brighton-seo-2023-and-online-pr-show-2023","https://nmgtechnologies.com/blog/author/nishtha","112173","","Nishtha","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/nmg-technologies-to-participate-in-leap-2023-tech-conference-in-riyadh-saudi-arabia","https://nmgtechnologies.com/blog/author/nishtha","112173","","Nishtha","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/sempo-hangouts-session-user-experience","https://nmgtechnologies.com/blog/author/nishtha","112173","","Nishtha","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/startup-india-event-2016-key-highlights","https://nmgtechnologies.com/blog/author/nishtha","112173","","Nishtha","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/advantages-of-asp-net-core","https://nmgtechnologies.com/blog/author/nishtha","112173","","Nishtha","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/nmg-technologies-made-list-top-mobile-app-development-companies-goodfirms","https://nmgtechnologies.com/blog/author/nishtha","112173","","Nishtha","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/best-practices-offshore-software-development","https://nmgtechnologies.com/blog/author/nishtha","112173","","Nishtha","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/ui-ux-mobile-app-development","https://nmgtechnologies.com/blog/author/nishtha","112173","","Nishtha","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/wireframes-mobile-app-development","https://nmgtechnologies.com/blog/author/nishtha","112173","","Nishtha","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/how-to-build-an-app-like-uber","https://nmgtechnologies.com/blog/author/nishtha","112173","","Nishtha","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/events","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured (16)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[3]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/working-from-home-during-the-coronavirus-lockdown","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__body-wrapper']/div[@class='blog-post__tags']/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured (16)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[3]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/covid-19-resources","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__body-wrapper']/div[@class='blog-post__tags']/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/author/nishtha","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured (16)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[3]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/author/nishtha","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][9]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/featured","110317","","Skip to content","200","OK","true","","","Path-Relative","//body/div[2]/div[1]/header/a","Header","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured (16)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[3]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][1]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][2]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][3]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][4]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][5]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][6]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][7]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][8]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][9]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/technology","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured (16)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[3]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/web","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured (16)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[3]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/design","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured (16)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[3]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/outsourcing","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured (16)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[3]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/growth","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured (16)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[3]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/mobile","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured (16)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[3]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/nmg-technologies-made-list-top-mobile-app-development-companies-goodfirms","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__body-wrapper']/div[@class='blog-post__tags']/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/how-to-build-an-app-like-uber","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured","200","OK","true","","","Absolute","//body/div[1]/main/div/div[@class='content-wrapper'][1]/article/div[@class='blog-post__body-wrapper']/div[@class='blog-post__tags']/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/marketing","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured (16)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[3]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/search-engine-optimization","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured (16)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[3]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/events/page/2","https://nmgtechnologies.com/blog/tag/featured","110317","","Featured (16)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[3]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/events","https://nmgtechnologies.com/blog/tag/technology","106218","","Technology (8)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[9]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog","https://nmgtechnologies.com/blog/tag/technology","106218","","Technology (8)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[9]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/author/nishtha","https://nmgtechnologies.com/blog/tag/technology","106218","","Technology (8)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[9]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/featured","https://nmgtechnologies.com/blog/tag/technology","106218","","Technology (8)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[9]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/technology","https://nmgtechnologies.com/blog/tag/technology","106218","","Skip to content","200","OK","true","","","Path-Relative","//body/div[2]/div[1]/header/a","Header","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/technology","https://nmgtechnologies.com/blog/tag/technology","106218","","Technology (8)","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[3]/div/div/div/div/div/div/span/div/div/ul/li[9]/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/technology","https://nmgtechnologies.com/blog/tag/technology","106218","","Technology","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][1]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/technology","https://nmgtechnologies.com/blog/tag/technology","106218","","Technology","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][2]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/technology","https://nmgtechnologies.com/blog/tag/technology","106218","","Technology","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][3]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/technology","https://nmgtechnologies.com/blog/tag/technology","106218","","Technology","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][4]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/technology","https://nmgtechnologies.com/blog/tag/technology","106218","","Technology","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][5]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
"Hyperlink","https://nmgtechnologies.com/blog/tag/technology","https://nmgtechnologies.com/blog/tag/technology","106218","","Technology","200","OK","true","","","Absolute","//body/div[2]/main/div/div/div/div/div[4]/div/div/div[1]/div/div/div/div/div[@class='growfast-blog-listing1__col'][6]/article/div/div[@class='growfast-blog-listing1__content--meta']/div/a","Content","HTML"
